combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,no_coordination,No coordination,O(0),28,4692433,4692433,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.18333333333333332,""heapo_heat_pumps"":0.40833333333333327,""smart_grid_smart_city"":0.40833333333333327}","{""bdg2_building_data_genome"":916,""heapo_heat_pumps"":2042,""smart_grid_smart_city"":2042}",False,test,35.932429400638355,35.932429400638355,0.0,0.0,0.8951740000000002,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":2042,""mean_profile_reuse"":1.9559386973180077,""profile_bootstrap"":true,""selected_unique_profile_sources"":1044,""weight"":0.40833333333333327},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,no_coordination,No coordination,O(0),29,4692434,4692434,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.18333333333333332,""heapo_heat_pumps"":0.40833333333333327,""smart_grid_smart_city"":0.40833333333333327}","{""bdg2_building_data_genome"":916,""heapo_heat_pumps"":2042,""smart_grid_smart_city"":2042}",False,test,36.2794310269736,36.2794310269736,0.0,0.0,0.8945959999999998,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":2042,""mean_profile_reuse"":1.9373814041745732,""profile_bootstrap"":true,""selected_unique_profile_sources"":1054,""weight"":0.40833333333333327},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),0,4692405,5292405,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,35.059361642193664,25.664910233086857,9.394451409106807,26.795842733772595,0.8947960000000004,0.8368055555555556,0,0.0,9.394451409106807,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.6215953307392996,""profile_bootstrap"":true,""selected_unique_profile_sources"":1028,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.7346514047866806,""profile_bootstrap"":true,""selected_unique_profile_sources"":961,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),1,4692406,5292406,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,34.11418977118736,24.236477656112868,9.877712115074496,28.954848939185858,0.8950719999999994,0.84375,0,0.0,9.877712115074496,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.632713026444662,""profile_bootstrap"":true,""selected_unique_profile_sources"":1021,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.7328482328482329,""profile_bootstrap"":true,""selected_unique_profile_sources"":962,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),2,4692407,5292407,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,35.92376450761006,25.941006000445775,9.982758507164286,27.788731620956778,0.8942299999999999,0.8368055555555556,0,0.0,9.982758507164286,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.6391347099311702,""profile_bootstrap"":true,""selected_unique_profile_sources"":1017,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.7167868177136971,""profile_bootstrap"":true,""selected_unique_profile_sources"":971,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),3,4692408,5292408,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,35.2801345563612,26.058326910607764,9.221807645753433,26.138810868255863,0.8944559999999999,0.8333333333333334,0,0.0,9.221807645753433,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.6686686686686687,""profile_bootstrap"":true,""selected_unique_profile_sources"":999,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.7492130115424973,""profile_bootstrap"":true,""selected_unique_profile_sources"":953,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),4,4692409,5292409,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,33.7319993914129,24.77265115537238,8.95934823604052,26.560383012224545,0.8953020000000004,0.8368055555555556,0,0.0,8.95934823604052,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.6359175662414132,""profile_bootstrap"":true,""selected_unique_profile_sources"":1019,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.683838383838384,""profile_bootstrap"":true,""selected_unique_profile_sources"":990,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),5,4692410,5292410,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,34.39155207509888,24.231143403621473,10.160408671477406,29.543326946369557,0.8939779999999994,0.84375,0,0.0,10.160408671477406,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.6504950495049504,""profile_bootstrap"":true,""selected_unique_profile_sources"":1010,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.7185567010309277,""profile_bootstrap"":true,""selected_unique_profile_sources"":970,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),6,4692411,5292411,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,34.845869563277724,26.3437507431503,8.502118820127425,24.399215535970935,0.895458,0.8298611111111112,0,0.0,8.502118820127425,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.5861084681255946,""profile_bootstrap"":true,""selected_unique_profile_sources"":1051,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.7238883143743537,""profile_bootstrap"":true,""selected_unique_profile_sources"":967,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),7,4692412,5292412,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,35.94132529087837,26.58026197304619,9.361063317832174,26.045403841042955,0.8949959999999995,0.8333333333333334,0,0.0,9.361063317832174,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.626341463414634,""profile_bootstrap"":true,""selected_unique_profile_sources"":1025,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.7565858798735512,""profile_bootstrap"":true,""selected_unique_profile_sources"":949,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),8,4692413,5292413,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,34.39170783495104,24.725291973930723,9.666415861020319,28.106821293697696,0.8949939999999996,0.8402777777777778,0,0.0,9.666415861020319,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.6456071076011847,""profile_bootstrap"":true,""selected_unique_profile_sources"":1013,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.7364583333333334,""profile_bootstrap"":true,""selected_unique_profile_sources"":960,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),9,4692414,5292414,nominal,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":1667,""heapo_heat_pumps"":1667,""smart_grid_smart_city"":1666}",False,test,35.189356381386276,25.223839762506906,9.965516618879368,28.319689939400877,0.8958839999999997,0.8402777777777778,0,0.0,9.965516618879368,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1667,""mean_profile_reuse"":1.6168768186226965,""profile_bootstrap"":true,""selected_unique_profile_sources"":1031,""weight"":0.3333333333333333},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1667,""mean_profile_reuse"":1.76215644820296,""profile_bootstrap"":true,""selected_unique_profile_sources"":946,""weight"":0.3333333333333333},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),10,4692415,5292415,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,31.86490646862508,21.676195441229456,10.188711027395623,31.974708720478002,0.8949239999999993,0.8541666666666666,0,0.0,10.188711027395623,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.9531123686337915,""profile_bootstrap"":true,""selected_unique_profile_sources"":1237,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),11,4692416,5292416,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,33.755738766867616,24.434287910277945,9.321450856589673,27.61441816150973,0.8955500000000002,0.8402777777777778,0,0.0,9.321450856589673,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.995045417010735,""profile_bootstrap"":true,""selected_unique_profile_sources"":1211,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),12,4692417,5292417,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,32.80964871441859,22.625792561476498,10.183856152942095,31.039211183223298,0.8961460000000001,0.8506944444444444,0,0.0,10.183856152942095,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.959448499594485,""profile_bootstrap"":true,""selected_unique_profile_sources"":1233,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),13,4692418,5292418,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,32.73060482826036,22.031624758694058,10.698980069566304,32.68799988788645,0.8955140000000003,0.8541666666666666,0,0.0,10.698980069566304,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.9483870967741936,""profile_bootstrap"":true,""selected_unique_profile_sources"":1240,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),14,4692419,5292419,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,32.56482680467927,21.925494687722804,10.639332116956469,32.6712381452853,0.893972,0.8541666666666666,0,0.0,10.639332116956469,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.9658258746948738,""profile_bootstrap"":true,""selected_unique_profile_sources"":1229,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),15,4692420,5292420,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,31.467091430656698,21.203072198529455,10.264019232127243,32.61826487759705,0.8942120000000005,0.8576388888888888,0,0.0,10.264019232127243,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":1.9706362153344208,""profile_bootstrap"":true,""selected_unique_profile_sources"":1226,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-B,Building-heat pump-residential,建筑、热泵和带受控负荷住宅的高差异融合,ieee33,packetized_energy_management,Packetized Energy Management,O(N log N),16,4692421,5292421,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.3333333333333333,""heapo_heat_pumps"":0.3333333333333333,""smart_grid_smart_city"":0.3333333333333333}","{""bdg2_building_data_genome"":0.48333333333333334,""heapo_heat_pumps"":0.25833333333333336,""smart_grid_smart_city"":0.25833333333333336}","{""bdg2_building_data_genome"":2416,""heapo_heat_pumps"":1292,""smart_grid_smart_city"":1292}",False,test,32.720107643306136,22.9525273248251,9.76758031848104,29.85191988046312,0.89593,0.8472222222222222,0,0.0,9.76758031848104,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2416,""mean_profile_reuse"":2.0,""profile_bootstrap"":true,""selected_unique_profile_sources"":1208,""weight"":0.48333333333333334},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""smart_grid_smart_city"":{""available_profile_sources"":5000,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336}}",dataset_combinations_mixed_physical_fleet_v1,,,,
