combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mean_field_control,Mean-field control,O(N),18,4657393,5057393,dominant_plus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.25833333333333336,""irish_domestic_smart_meters"":0.25833333333333336,""low_carbon_london"":0.48333333333333334}","{""camsl_japan_smart_meters"":1292,""irish_domestic_smart_meters"":1292,""low_carbon_london"":2416}",False,test,85.76416452021755,65.56325753936241,20.200906980855137,23.55401827075817,0.8947740000000001,0.6813547723142728,0,0.0,21.587115366139564,1.3862083852844307,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":2416,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2416,""weight"":0.48333333333333334}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mean_field_control,Mean-field control,O(N),19,4657394,5057394,dominant_plus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.25833333333333336,""irish_domestic_smart_meters"":0.25833333333333336,""low_carbon_london"":0.48333333333333334}","{""camsl_japan_smart_meters"":1292,""irish_domestic_smart_meters"":1292,""low_carbon_london"":2416}",False,test,118.41016684931087,98.27417765203109,20.13598919727978,17.005287411599465,0.8950980000000003,0.3839449410752238,0,0.0,21.109882902325516,0.9738937050457358,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1292,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1292,""weight"":0.25833333333333336},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":2416,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2416,""weight"":0.48333333333333334}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mean_field_control,Mean-field control,O(N),20,4657395,5057395,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,93.2690404867517,73.3195913284879,19.9494491582638,21.38914376533926,0.8945960000000003,0.6576710979644756,0,0.0,21.497515310885042,1.5480661526212407,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.8837638376383763,""profile_bootstrap"":true,""selected_unique_profile_sources"":1084,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mean_field_control,Mean-field control,O(N),21,4657396,5057396,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,92.40298950872925,72.47386298034777,19.92912652838147,21.56762095505447,0.8944959999999992,0.6642954975799208,0,0.0,21.34750906154393,1.4183825331624613,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.9209783631232362,""profile_bootstrap"":true,""selected_unique_profile_sources"":1063,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mean_field_control,Mean-field control,O(N),22,4657397,5057397,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,102.22662157479874,81.61576392744334,20.610857647355406,20.16192781278068,0.8952979999999999,0.6429737474142768,0,0.0,21.496604104281374,0.885746456925966,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.8820276497695851,""profile_bootstrap"":true,""selected_unique_profile_sources"":1085,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mean_field_control,Mean-field control,O(N),23,4657398,5057398,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,116.3221913077552,95.71163750249164,20.610553805263557,17.718505449002365,0.8966560000000001,0.39184676240119576,0,0.0,21.394711804770296,0.7841579995067431,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.88724584103512,""profile_bootstrap"":true,""selected_unique_profile_sources"":1082,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mean_field_control,Mean-field control,O(N),24,4657399,5057399,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,119.4510929930663,98.95703212550423,20.494060867562066,17.15686341082846,0.8942439999999996,0.3802147912853763,0,0.0,21.289590930099706,0.795530062537638,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.86996336996337,""profile_bootstrap"":true,""selected_unique_profile_sources"":1092,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mean_field_control,Mean-field control,O(N),25,4657400,5057400,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,118.89435512200482,98.59487639736568,20.299478724639144,17.07354289764943,0.895362,0.3788955843202486,0,0.0,21.22640454861839,0.9269258239792423,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.88724584103512,""profile_bootstrap"":true,""selected_unique_profile_sources"":1082,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mean_field_control,Mean-field control,O(N),26,4657401,5057401,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,117.2874345015762,96.80828208333745,20.47915241823876,17.46065339843676,0.8947119999999998,0.38176847719202045,0,0.0,21.16039207610274,0.6812396578639842,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.852994555353902,""profile_bootstrap"":true,""selected_unique_profile_sources"":1102,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mean_field_control,Mean-field control,O(N),27,4657402,5057402,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,96.21695444906057,75.85332350891262,20.363630940147946,21.164285501188782,0.8942839999999996,0.6540055275071972,0,0.0,21.70147326688028,1.3378423267323365,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.9030754892823858,""profile_bootstrap"":true,""selected_unique_profile_sources"":1073,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mean_field_control,Mean-field control,O(N),28,4657403,5057403,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,118.52095606968443,97.77594479327364,20.745011276410793,17.503243278103287,0.8952919999999995,0.38602559063645625,0,0.0,21.331097135054122,0.5860858586433292,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.9245994344957587,""profile_bootstrap"":true,""selected_unique_profile_sources"":1061,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mean_field_control,Mean-field control,O(N),29,4657404,5057404,dominant_minus_15pp,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.40833333333333327,""irish_domestic_smart_meters"":0.40833333333333327,""low_carbon_london"":0.18333333333333332}","{""camsl_japan_smart_meters"":2042,""irish_domestic_smart_meters"":2042,""low_carbon_london"":916}",False,test,119.31449170210253,99.18104822787129,20.133443474231235,16.874264967326223,0.8951939999999999,0.3870144536922599,0,0.0,21.250023486237613,1.1165800120063722,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":2042,""mean_profile_reuse"":1.8855032317636196,""profile_bootstrap"":true,""selected_unique_profile_sources"":1083,""weight"":0.40833333333333327},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":2042,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":2042,""weight"":0.40833333333333327},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":916,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":916,""weight"":0.18333333333333332}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mpc_optimal,MPC,O(HN),0,4657375,4957375,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,99.3677053844885,77.84224958697521,21.525455797513295,21.662426151659382,0.8950619999999998,0.7118055555555556,0,0.0,21.525455797513295,4.026408835973901e-16,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.731048805815161,""profile_bootstrap"":true,""selected_unique_profile_sources"":963,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mpc_optimal,MPC,O(HN),1,4657376,4957376,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,119.21694493224857,97.94942060372473,21.267524328523834,17.83934686517109,0.8946859999999995,0.4409722222222222,0,0.0,21.267524328523848,1.1183942660863977e-14,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.6941056910569106,""profile_bootstrap"":true,""selected_unique_profile_sources"":984,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mpc_optimal,MPC,O(HN),2,4657377,4957377,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,103.67418776136145,82.43867603640757,21.235511724953884,20.482930402921554,0.894655999999999,0.6493055555555556,0,0.0,21.235511724953888,4.784321087451341e-16,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.720330237358101,""profile_bootstrap"":true,""selected_unique_profile_sources"":969,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mpc_optimal,MPC,O(HN),3,4657378,4957378,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,100.84251368366546,79.32855588282688,21.513957800838586,21.334214127511807,0.8949539999999994,0.6666666666666666,0,0.0,21.513957800838586,4.973799150320702e-16,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.7027579162410622,""profile_bootstrap"":true,""selected_unique_profile_sources"":979,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mpc_optimal,MPC,O(HN),4,4657379,4957379,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,118.22025518856613,96.71534619621711,21.504908992349016,18.190545231058593,0.8946880000000001,0.4409722222222222,0,0.0,21.504908992349016,4.0027240781152305e-16,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.6992864424057084,""profile_bootstrap"":true,""selected_unique_profile_sources"":981,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mpc_optimal,MPC,O(HN),5,4657380,4957380,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,118.5166012881671,96.95809868660552,21.558502601561575,18.19028082752995,0.894162,0.4409722222222222,0,0.0,21.558502601561575,7.579122514774402e-17,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.683838383838384,""profile_bootstrap"":true,""selected_unique_profile_sources"":990,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mpc_optimal,MPC,O(HN),6,4657381,4957381,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,118.9945898212779,97.70977461183202,21.284815209445885,17.887212554297037,0.8957160000000004,0.4375,0,0.0,21.284815209445892,5.876188424736028e-15,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.6992864424057084,""profile_bootstrap"":true,""selected_unique_profile_sources"":981,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S1-A,Similar residential,相似住宅半小时电表融合,ieee33,mpc_optimal,MPC,O(HN),7,4657382,4957382,nominal,5000,"{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":0.3333333333333333,""irish_domestic_smart_meters"":0.3333333333333333,""low_carbon_london"":0.3333333333333333}","{""camsl_japan_smart_meters"":1667,""irish_domestic_smart_meters"":1666,""low_carbon_london"":1667}",False,test,87.09713392105506,65.70727854239793,21.38985537865713,24.558621410028163,0.8956439999999998,0.7395833333333334,0,0.0,21.389855378657142,6.683838667716676e-15,0.0,"{""camsl_japan_smart_meters"":{""available_profile_sources"":1423,""logical_devices"":1667,""mean_profile_reuse"":1.6889564336372846,""profile_bootstrap"":true,""selected_unique_profile_sources"":987,""weight"":0.3333333333333333},""irish_domestic_smart_meters"":{""available_profile_sources"":2904,""logical_devices"":1666,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1666,""weight"":0.3333333333333333},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1667,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1667,""weight"":0.3333333333333333}}",dataset_combinations_mixed_physical_fleet_v1,,,,
