combination_type,scenario,scenario_label,scenario_purpose,network_mode,algorithm,algorithm_label,complexity,seed_index,fleet_seed,algorithm_seed,composition_regime,fleet_size,nominal_weights_json,actual_weights_json,device_counts_json,spatial_clustering,partition,baseline_curtailment_mwh,remaining_curtailment_mwh,accepted_absorption_mwh,mean_reduction_pct,availability_fraction,mean_network_scale,network_violation_steps,max_soc_violation,total_charging_mwh,excess_grid_charging_mwh,total_discharge_mwh,dataset_audit_json,protocol,mean_formula_intensity,mean_nn_intensity,mean_optimized_intensity,mean_predicted_response_kw
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),11,4678163,4678163,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,18.12547552048077,18.12547552048077,0.0,0.0,0.8954519999999998,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.9984012789768186,""profile_bootstrap"":true,""selected_unique_profile_sources"":1251,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.9154228855721394,""profile_bootstrap"":true,""selected_unique_profile_sources"":201,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),12,4678164,4678164,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,17.251121938657192,17.251121938657192,0.0,0.0,0.8956139999999999,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.976284584980237,""profile_bootstrap"":true,""selected_unique_profile_sources"":1265,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":2.047872340425532,""profile_bootstrap"":true,""selected_unique_profile_sources"":188,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),13,4678165,4678165,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,17.463009072752865,17.463009072752865,0.0,0.0,0.8948179999999993,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.9747235387045814,""profile_bootstrap"":true,""selected_unique_profile_sources"":1266,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":2.0157068062827226,""profile_bootstrap"":true,""selected_unique_profile_sources"":191,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),14,4678166,4678166,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,18.62718845597032,18.62718845597032,0.0,0.0,0.8941900000000003,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.9809825673534074,""profile_bootstrap"":true,""selected_unique_profile_sources"":1262,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":2.0157068062827226,""profile_bootstrap"":true,""selected_unique_profile_sources"":191,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),15,4678167,4678167,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,18.45624442242472,18.45624442242472,0.0,0.0,0.8948759999999997,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":2.0161290322580645,""profile_bootstrap"":true,""selected_unique_profile_sources"":1240,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.934673366834171,""profile_bootstrap"":true,""selected_unique_profile_sources"":199,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),16,4678168,4678168,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,17.4754868888994,17.4754868888994,0.0,0.0,0.8951380000000003,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.988862370723946,""profile_bootstrap"":true,""selected_unique_profile_sources"":1257,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":2.0157068062827226,""profile_bootstrap"":true,""selected_unique_profile_sources"":191,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),17,4678169,4678169,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,18.56282589508497,18.56282589508497,0.0,0.0,0.8957859999999997,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.9794140934283453,""profile_bootstrap"":true,""selected_unique_profile_sources"":1263,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":2.047872340425532,""profile_bootstrap"":true,""selected_unique_profile_sources"":188,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),18,4678170,4678170,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,18.10181678552095,18.10181678552095,0.0,0.0,0.8961160000000005,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":2.021018593371059,""profile_bootstrap"":true,""selected_unique_profile_sources"":1237,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.9543147208121827,""profile_bootstrap"":true,""selected_unique_profile_sources"":197,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),19,4678171,4678171,dominant_plus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.5,""complete_energy_community"":0.07692307692307693,""danish_smart_heat_meters"":0.11538461538461536,""heapo_heat_pumps"":0.11538461538461536,""low_carbon_london"":0.1923076923076923}","{""bdg2_building_data_genome"":2500,""complete_energy_community"":385,""danish_smart_heat_meters"":577,""heapo_heat_pumps"":577,""low_carbon_london"":961}",False,test,18.06320783078997,18.06320783078997,0.0,0.0,0.8954959999999998,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":2500,""mean_profile_reuse"":1.9841269841269842,""profile_bootstrap"":true,""selected_unique_profile_sources"":1260,""weight"":0.5},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":385,""mean_profile_reuse"":1.8872549019607843,""profile_bootstrap"":true,""selected_unique_profile_sources"":204,""weight"":0.07692307692307693},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":577,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":577,""weight"":0.11538461538461536},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":961,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":961,""weight"":0.1923076923076923}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),20,4678172,4678172,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,18.32325584174411,18.32325584174411,0.0,0.0,0.8952559999999997,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.7212389380530975,""profile_bootstrap"":true,""selected_unique_profile_sources"":226,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),21,4678173,4678173,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,17.051849642997162,17.051849642997162,0.0,0.0,0.8952439999999999,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.7333333333333334,""profile_bootstrap"":true,""selected_unique_profile_sources"":225,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),22,4678174,4678174,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,17.98113583341811,17.98113583341811,0.0,0.0,0.8947800000000008,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.6508620689655173,""profile_bootstrap"":true,""selected_unique_profile_sources"":232,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),23,4678175,4678175,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,19.302730696667034,19.302730696667034,0.0,0.0,0.8949599999999998,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.6508620689655173,""profile_bootstrap"":true,""selected_unique_profile_sources"":232,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,,,,
predefined_mixed_scenario,S2-B,Building-residential-thermal-DER,建筑、住宅、热需求、热泵和综合社区融合,ieee33,no_coordination,No coordination,O(0),24,4678176,4678176,dominant_minus_15pp,5000,"{""bdg2_building_data_genome"":0.35,""complete_energy_community"":0.1,""danish_smart_heat_meters"":0.15,""heapo_heat_pumps"":0.15,""low_carbon_london"":0.25}","{""bdg2_building_data_genome"":0.19999999999999998,""complete_energy_community"":0.12307692307692308,""danish_smart_heat_meters"":0.18461538461538463,""heapo_heat_pumps"":0.18461538461538463,""low_carbon_london"":0.3076923076923077}","{""bdg2_building_data_genome"":1000,""complete_energy_community"":615,""danish_smart_heat_meters"":923,""heapo_heat_pumps"":923,""low_carbon_london"":1539}",False,test,19.055082367672608,19.055082367672608,0.0,0.0,0.895038,1.0,0,0.0,0.0,0.0,0.0,"{""bdg2_building_data_genome"":{""available_profile_sources"":1570,""logical_devices"":1000,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1000,""weight"":0.19999999999999998},""complete_energy_community"":{""available_profile_sources"":250,""logical_devices"":615,""mean_profile_reuse"":2.6623376623376624,""profile_bootstrap"":true,""selected_unique_profile_sources"":231,""weight"":0.12307692307692308},""danish_smart_heat_meters"":{""available_profile_sources"":2400,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""heapo_heat_pumps"":{""available_profile_sources"":1362,""logical_devices"":923,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":923,""weight"":0.18461538461538463},""low_carbon_london"":{""available_profile_sources"":5000,""logical_devices"":1539,""mean_profile_reuse"":1.0,""profile_bootstrap"":false,""selected_unique_profile_sources"":1539,""weight"":0.3076923076923077}}",dataset_combinations_mixed_physical_fleet_v1,,,,
